2025-02-09 15:37:27,788 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:37:46,142 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:37:46,149 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:37:46,149 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:37:46,870 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:37:46,874 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:37:46,874 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:37:52,441 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:37:52,447 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:37:52,447 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:37:54,640 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:37:54,646 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:37:54,646 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:37:59,131 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:37:59,137 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:37:59,137 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:38:00,870 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:38:00,874 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:38:00,875 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:38:03,338 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:38:03,343 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:38:03,343 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:38:04,383 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:38:04,389 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:38:04,389 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:38:05,536 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:38:05,543 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:38:05,543 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:38:05,926 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:38:05,932 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:38:05,932 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:38:06,205 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:38:06,214 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:38:06,214 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:38:24,805 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:38:24,809 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:38:24,809 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:38:32,019 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:38:32,599 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:38:32,599 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:42:13,186 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:42:13,190 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:42:13,191 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:42:19,625 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:42:19,627 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:42:19,627 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:43:27,091 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:43:27,095 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:43:27,095 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:43:49,320 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:43:49,492 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:43:49,492 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:43:50,203 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:43:50,642 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:43:50,642 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:43:51,101 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:43:51,127 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:43:51,127 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:43:52,915 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:43:52,917 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:43:52,917 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:43:54,501 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:45:22,995 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:45:22,995 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:45:32,263 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:45:32,269 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:45:32,269 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:45:43,236 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:45:43,403 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:45:43,403 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:45:43,567 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:45:43,689 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:45:43,689 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:45:44,053 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:45:44,077 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:45:44,077 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:45:47,636 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:45:47,642 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:45:47,642 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:45:48,050 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:47:19,186 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:47:19,186 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:49:11,426 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:49:11,433 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:49:11,433 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:49:15,482 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:49:15,485 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:49:15,485 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:50:32,591 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:50:32,597 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:50:32,597 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:50:44,908 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:52:04,622 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:52:04,622 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:54:29,659 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:54:29,661 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:54:29,661 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:54:35,541 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:56:04,856 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:56:04,856 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
